4085	7408
9016	7409
134	7410
5874	7411
8129	7412
103	7413
738	7414
2528	7415
6623	7416
2227	7417
4564	7418
2938	7419
8011	7420
7120	7421
8521	7422
2312	7423
2643	7424
2246	7425
4693	7426
6171	7427
2971	7428
6652	7429
4039	7430
5728	7431
7317	7432
5071	7433
7083	7434
620	7435
6151	7436
4302	7437
3820	7438
21	7439
4271	7440
5274	7441
9017	7442
8684	7443
6979	7444
3078	7445
383	7446
5413	7447
63	7448
78	7449
7596	7450
1513	7451
4099	7452
7224	7453
9021	7454
6019	7455
2441	7456
3689	7457
7057	7458
2871	7459
999	7460
74	7461
526	7462
8853	7463
5404	7464
63	7465
165	7466
109	7467
5672	7468
1466	7469
1883	7470
8594	7471
6302	7472
470	7473
45	7474
3722	7475
7232	7476
7774	7477
1661	7478
530	7479
6246	7480
291	7481
2680	7482
5816	7483
291	7484
3817	7485
335	7486
7292	7487
7988	7488
2138	7489
5661	7490
5266	7491
1921	7492
3493	7493
8405	7494
1188	7495
191	7496
1663	7497
6930	7498
2261	7499
6129	7500
7262	7501
1849	7502
6050	7503
4799	7504
5696	7505
8388	7506
4059	7507
32	7508
520	7509
1693	7510
3060	7511
7071	7512
3302	7513
7002	7514
7807	7515
145	7516
1711	7517
4966	7518
8533	7519
5068	7520
2552	7521
136	7522
237	7523
7776	7524
8815	7525
6999	7526
7664	7527
8545	7528
4604	7529
2328	7530
672	7531
2281	7532
6358	7533
5870	7534
706	7535
123	7536
935	7537
7196	7538
8101	7539
6134	7540
6347	7541
3257	7542
325	7543
6564	7544
4694	7545
3732	7546
3888	7547
4091	7548
4467	7549
7956	7550
3252	7551
86	7552
176	7553
5847	7554
861	7555
7164	7556
1075	7557
4538	7558
2726	7559
3747	7560
5673	7561
4926	7562
4306	7563
1067	7564
354	7565
7125	7566
41	7567
7285	7568
2185	7569
3852	7570
2037	7571
1511	7572
7571	7573
8395	7574
551	7575
6312	7576
6036	7577
1471	7578
4845	7579
5598	7580
8894	7581
483	7582
8973	7583
7294	7584
5042	7585
7725	7586
2596	7587
7416	7588
1270	7589
5679	7590
5969	7591
672	7592
4220	7593
5516	7594
629	7595
472	7596
3798	7597
6932	7598
785	7599
4407	7600
6111	7601
8336	7602
2557	7603
426	7604
839	7605
745	7606
3291	7607
796	7608
1145	7609
472	7610
241	7611
1957	7612
1315	7613
6322	7614
8889	7615
8245	7616
3307	7617
8355	7618
669	7619
3001	7620
866	7621
8024	7622
7979	7623
7465	7624
2835	7625
2249	7626
2068	7627
2187	7628
3998	7629
531	7630
285	7631
272	7632
5537	7633
4285	7634
3487	7635
5998	7636
1012	7637
4744	7638
307	7639
2902	7640
5010	7641
4288	7642
459	7643
2989	7644
830	7645
8800	7646
7928	7647
3317	7648
2057	7649
4678	7650
5911	7651
6640	7652
27	7653
1336	7654
4742	7655
5495	7656
6449	7657
908	7658
2449	7659
1182	7660
1780	7661
2590	7662
1960	7663
7300	7664
4879	7665
3832	7666
7008	7667
229	7668
2869	7669
7742	7670
4179	7671
6148	7672
2450	7673
200	7674
1468	7675
8291	7676
4137	7677
7267	7678
662	7679
2306	7680
641	7681
6995	7682
4082	7683
2962	7684
243	7685
7828	7686
524	7687
3989	7688
8281	7689
1389	7690
7319	7691
314	7692
5780	7693
5130	7694
3504	7695
7265	7696
2795	7697
1271	7698
7504	7699
6523	7700
7695	7701
198	7702
3547	7703
73	7704
108	7705
5394	7706
3028	7707
769	7708
3157	7709
88	7710
723	7711
8850	7712
3475	7713
7458	7714
5665	7715
7805	7716
6328	7717
7004	7718
5783	7719
7304	7720
1754	7721
6826	7722
3927	7723
6072	7724
7211	7725
5608	7726
868	7727
5222	7728
4005	7729
7447	7730
5804	7731
7481	7732
3884	7733
7634	7734
6130	7735
6395	7736
406	7737
6886	7738
698	7739
8758	7740
3872	7741
5244	7742
574	7743
8900	7744
943	7745
5398	7746
5835	7747
5192	7748
3216	7749
375	7750
5553	7751
4489	7752
4994	7753
8730	7754
5901	7755
4780	7756
7581	7757
546	7758
8912	7759
8883	7760
1073	7761
3053	7762
4736	7763
4708	7764
708	7765
8202	7766
8158	7767
8773	7768
1434	7769
1111	7770
4280	7771
8237	7772
6893	7773
1797	7774
6978	7775
6756	7776
4779	7777
3973	7778
4273	7779
6869	7780
4714	7781
188	7782
7487	7783
4696	7784
982	7785
2470	7786
7667	7787
4390	7788
8746	7789
1	7790
8884	7791
6594	7792
3230	7793
6200	7794
486	7795
4413	7796
3494	7797
2818	7798
500	7799
3586	7800
2262	7801
710	7802
3875	7803
8280	7804
7274	7805
65	7806
6925	7807
2276	7808
7006	7809
4822	7810
709	7811
8317	7812
6832	7813
2475	7814
2054	7815
2026	7816
6334	7817
3546	7818
2481	7819
5651	7820
5846	7821
8394	7822
6991	7823
320	7824
8851	7825
2118	7826
457	7827
2929	7828
8558	7829
2402	7830
2914	7831
4950	7832
2873	7833
8289	7834
6103	7835
7540	7836
6406	7837
2649	7838
7356	7839
341	7840
3947	7841
897	7842
1407	7843
919	7844
1186	7845
5624	7846
920	7847
843	7848
7640	7849
563	7850
6410	7851
3571	7852
6721	7853
6684	7854
649	7855
529	7856
6357	7857
7868	7858
7384	7859
1829	7860
5436	7861
292	7862
1162	7863
2291	7864
2498	7865
2100	7866
872	7867
7546	7868
6501	7869
3479	7870
1613	7871
2362	7872
7324	7873
1759	7874
7474	7875
850	7876
2500	7877
2640	7878
969	7879
5960	7880
4793	7881
415	7882
5181	7883
2465	7884
7912	7885
2440	7886
14	7887
6007	7888
4836	7889
6882	7890
5971	7891
5363	7892
3111	7893
7526	7894
5924	7895
1593	7896
8852	7897
6658	7898
6236	7899
5182	7900
4454	7901
8840	7902
3940	7903
1741	7904
3142	7905
2295	7906
7015	7907
3849	7908
1911	7909
5183	7910
639	7911
5974	7912
2377	7913
7425	7914
9056	7915
6659	7916
337	7917
8600	7918
8666	7919
5946	7920
8393	7921
164	7922
164	7923
8869	7924
5770	7925
489	7926
2510	7927
3406	7928
8722	7929
6468	7930
2407	7931
5827	7932
2512	7933
26	7934
5306	7935
2353	7936
6967	7937
3911	7938
4597	7939
6492	7940
7590	7941
3364	7942
6003	7943
544	7944
428	7945
944	7946
4307	7947
4356	7948
7999	7949
2647	7950
8421	7951
1159	7952
2028	7953
5693	7954
5352	7955
8150	7956
721	7957
7769	7958
5354	7959
3063	7960
95	7961
8030	7962
5660	7963
1826	7964
7935	7965
3184	7966
2624	7967
7290	7968
256	7969
732	7970
569	7971
191	7972
1089	7973
4451	7974
3316	7975
4592	7976
5029	7977
8221	7978
7249	7979
6783	7980
6417	7981
4516	7982
3490	7983
4576	7984
1262	7985
2790	7986
8234	7987
4550	7988
4104	7989
7524	7990
6638	7991
540	7992
4595	7993
3526	7994
7131	7995
244	7996
8447	7997
3452	7998
6275	7999
4160	8000
7351	8001
7613	8002
7308	8003
6621	8004
606	8005
5034	8006
8567	8007
6168	8008
6397	8009
8920	8010
277	8011
3707	8012
5754	8013
3367	8014
76	8015
6681	8016
6264	8017
1732	8018
4441	8019
7478	8020
5579	8021
319	8022
5199	8023
1806	8024
696	8025
5048	8026
4453	8027
748	8028
2530	8029
5769	8030
194	8031
7558	8032
8293	8033
1482	8034
4022	8035
8696	8036
7231	8037
1488	8038
317	8039
5382	8040
2050	8041
2580	8042
6788	8043
8561	8044
7228	8045
6167	8046
8927	8047
17	8048
4463	8049
3306	8050
8768	8051
8448	8052
2224	8053
1176	8054
1406	8055
6160	8056
3134	8057
7286	8058
1625	8059
7248	8060
725	8061
7604	8062
8194	8063
267	8064
5187	8065
6030	8066
8110	8067
51	8068
8635	8069
8518	8070
8005	8071
1038	8072
1202	8073
7490	8074
5441	8075
5654	8076
4292	8077
1913	8078
6767	8079
4530	8080
65	8081
2602	8082
8357	8083
10	8084
1238	8085
4305	8086
4341	8087
2104	8088
6546	8089
2460	8090
4136	8091
3647	8092
3482	8093
5011	8094
8686	8095
1402	8096
3187	8097
8866	8098
6325	8099
1607	8100
1321	8101
1686	8102
1694	8103
1234	8104
6316	8105
6866	8106
3462	8107
2966	8108
246	8109
5540	8110
4364	8111
6263	8112
3616	8113
5607	8114
3810	8115
6977	8116
5645	8117
8830	8118
8517	8119
4912	8120
661	8121
8842	8122
3208	8123
4783	8124
80	8125
5795	8126
4826	8127
490	8128
2431	8129
2798	8130
1598	8131
9035	8132
5738	8133
325	8134
7491	8135
4815	8136
6286	8137
4066	8138
152	8139
579	8140
579	8141
7810	8142
112	8143
659	8144
2811	8145
6425	8146
8727	8147
6486	8148
409	8149
6476	8150
6132	8151
2679	8152
5438	8153
6217	8154
2646	8155
847	8156
409	8157
8623	8158
6382	8159
8037	8160
2880	8161
8509	8162
5985	8163
8569	8164
8593	8165
8562	8166
5774	8167
8676	8168
1280	8169
7681	8170
6505	8171
6065	8172
572	8173
4740	8174
8528	8175
5148	8176
1750	8177
4769	8178
1866	8179
8575	8180
2490	8181
4754	8182
533	8183
4202	8184
7711	8185
8579	8186
3916	8187
8588	8188
684	8189
6952	8190
7256	8191
2457	8192
780	8193
4918	8194
2994	8195
2234	8196
5743	8197
4991	8198
8665	8199
5845	8200
3185	8201
2223	8202
5558	8203
143	8204
7410	8205
4683	8206
7969	8207
484	8208
219	8209
893	8210
1918	8211
7418	8212
4843	8213
2549	8214
5060	8215
3924	8216
5664	8217
2751	8218
5053	8219
339	8220
2958	8221
3168	8222
7061	8223
221	8224
8632	8225
7559	8226
7627	8227
4523	8228
3005	8229
22	8230
519	8231
4013	8232
4587	8233
65	8234
3032	8235
280	8236
8938	8237
4185	8238
637	8239
4192	8240
5375	8241
3091	8242
7380	8243
3082	8244
1955	8245
6988	8246
4948	8247
6227	8248
4127	8249
2343	8250
4980	8251
5039	8252
4111	8253
4506	8254
4542	8255
4184	8256
4117	8257
4199	8258
4342	8259
4112	8260
4689	8261
4144	8262
3087	8263
4151	8264
4261	8265
4248	8266
7375	8267
4114	8268
5454	8269
4154	8270
4152	8271
7755	8272
298	8273
8771	8274
6247	8275
2181	8276
6785	8277
5704	8278
6743	8279
149	8280
4251	8281
2747	8282
5041	8283
6571	8284
2089	8285
6321	8286
8663	8287
2978	8288
410	8289
6469	8290
2135	8291
7802	8292
7200	8293
5190	8294
5256	8295
2123	8296
7333	8297
4279	8298
5786	8299
3051	8300
2987	8301
1570	8302
6808	8303
478	8304
2911	8305
6522	8306
724	8307
5767	8308
1192	8309
1811	8310
6968	8311
5716	8312
5830	8313
2274	8314
6964	8315
6497	8316
5908	8317
8745	8318
6607	8319
1667	8320
1704	8321
4954	8322
423	8323
5273	8324
679	8325
3014	8326
3985	8327
1334	8328
1288	8329
5999	8330
6916	8331
7027	8332
3818	8333
4427	8334
2959	8335
949	8336
8073	8337
2201	8338
67	8339
4170	8340
3289	8341
2608	8342
332	8343
7727	8344
7106	8345
1629	8346
334	8347
8950	8348
5005	8349
6868	8350
5736	8351
1371	8352
6853	8353
275	8354
8013	8355
1260	8356
8980	8357
615	8358
6871	8359
20	8360
595	8361
8968	8362
5337	8363
7118	8364
8814	8365
2621	8366
6554	8367
353	8368
3463	8369
4909	8370
182	8371
413	8372
7335	8373
1119	8374
6028	8375
4734	8376
8020	8377
887	8378
5247	8379
7349	8380
7066	8381
928	8382
570	8383
927	8384
7088	8385
8041	8386
182	8387
6414	8388
322	8389
3070	8390
97	8391
3744	8392
91	8393
265	8394
6114	8395
1261	8396
3660	8397
3824	8398
8	8399
4169	8400
284	8401
7250	8402
7243	8403
4675	8404
5468	8405
1722	8406
5442	8407
6557	8408
3677	8409
269	8410
6387	8411
7019	8412
678	8413
2080	8414
7804	8415
22	8416
4289	8417
5594	8418
5543	8419
8360	8420
6892	8421
3281	8422
8062	8423
349	8424
6500	8425
2561	8426
1048	8427
8472	8428
1413	8429
104	8430
8697	8431
132	8432
606	8433
1142	8434
1302	8435
3717	8436
1438	8437
1539	8438
8445	8439
2423	8440
4310	8441
2967	8442
2413	8443
2245	8444
8766	8445
7940	8446
703	8447
1932	8448
2111	8449
1072	8450
6660	8451
6340	8452
4558	8453
7468	8454
989	8455
1047	8456
7414	8457
2928	8458
2195	8459
6	8460
578	8461
4590	8462
2002	8463
4559	8464
432	8465
5113	8466
7440	8467
1380	8468
3643	8469
2010	8470
1416	8471
1602	8472
6239	8473
1493	8474
7134	8475
1030	8476
3814	8477
7122	8478
737	8479
2940	8480
491	8481
898	8482
72	8483
729	8484
6901	8485
5305	8486
7637	8487
8977	8488
4816	8489
6029	8490
2993	8491
6517	8492
7941	8493
4079	8494
4370	8495
7345	8496
5815	8497
4871	8498
4349	8499
5101	8500
3919	8501
1622	8502
4312	8503
5177	8504
282	8505
3583	8506
86	8507
3264	8508
6906	8509
2581	8510
3802	8511
8934	8512
3758	8513
2932	8514
553	8515
6657	8516
7635	8517
341	8518
7922	8519
4241	8520
4884	8521
7653	8522
563	8523
8420	8524
6179	8525
4452	8526
6433	8527
6283	8528
567	8529
3292	8530
5229	8531
3077	8532
6454	8533
6634	8534
4505	8535
4071	8536
8759	8537
1500	8538
4844	8539
6561	8540
532	8541
397	8542
757	8543
233	8544
6418	8545
1889	8546
6643	8547
3934	8548
228	8549
4315	8550
94	8551
5070	8552
1870	8553
2473	8554
1577	8555
1916	8556
4337	8557
305	8558
1359	8559
3600	8560
7080	8561
7343	8562
2374	8563
9050	8564
5184	8565
8006	8566
6637	8567
8144	8568
2086	8569
3079	8570
8167	8571
8755	8572
3835	8573
7190	8574
2582	8575
526	8576
280	8577
5171	8578
1136	8579
135	8580
3541	8581
507	8582
4054	8583
3669	8584
5663	8585
3324	8586
4814	8587
3843	8588
6244	8589
2358	8590
6437	8591
3867	8592
1682	8593
3188	8594
4986	8595
5154	8596
3713	8597
4830	8598
8650	8599
8353	8600
6477	8601
4411	8602
6578	8603
2637	8604
7081	8605
240	8606
937	8607
5644	8608
40	8609
6610	8610
1930	8611
6499	8612
5102	8613
1848	8614
7441	8615
6166	8616
3615	8617
767	8618
8148	8619
7668	8620
7188	8621
11	8622
1250	8623
1946	8624
4210	8625
1326	8626
703	8627
8263	8628
9049	8629
7258	8630
2427	8631
8489	8632
371	8633
107	8634
107	8635
7651	8636
4982	8637
206	8638
3357	8639
2941	8640
1070	8641
5423	8642
4428	8643
5396	8644
4394	8645
1838	8646
504	8647
6207	8648
7288	8649
5892	8650
3448	8651
3655	8652
5326	8653
2300	8654
678	8655
8260	8656
682	8657
5831	8658
8168	8659
5702	8660
4608	8661
7176	8662
431	8663
1904	8664
1941	8665
6791	8666
327	8667
8327	8668
6498	8669
475	8670
4575	8671
2200	8672
2904	8673
3226	8674
7548	8675
3246	8676
5735	8677
8010	8678
675	8679
4369	8680
5745	8681
2598	8682
735	8683
4230	8684
8299	8685
3262	8686
1063	8687
4998	8688
8692	8689
393	8690
2447	8691
1604	8692
3851	8693
680	8694
545	8695
5286	8696
3761	8697
3811	8698
5066	8699
8547	8700
126	8701
5605	8702
202	8703
865	8704
1016	8705
5491	8706
2906	8707
4316	8708
7827	8709
1226	8710
5027	8711
8658	8712
4621	8713
2879	8714
27	8715
4888	8716
8958	8717
3646	8718
6803	8719
3217	8720
2365	8721
1245	8722
2058	8723
3033	8724
2964	8725
71	8726
6452	8727
853	8728
5147	8729
3698	8730
381	8731
6306	8732
424	8733
6715	8734
106	8735
410	8736
2151	8737
5350	8738
2146	8739
3595	8740
6037	8741
6421	8742
1611	8743
3712	8744
3384	8745
7173	8746
4049	8747
8320	8748
372	8749
961	8750
6706	8751
2976	8752
8790	8753
3936	8754
6052	8755
976	8756
4445	8757
7832	8758
5087	8759
6663	8760
6027	8761
220	8762
5093	8763
209	8764
5173	8765
616	8766
3859	8767
5889	8768
448	8769
8108	8770
763	8771
6574	8772
1473	8773
8203	8774
5904	8775
3330	8776
8707	8777
4243	8778
3593	8779
2341	8780
7422	8781
38	8782
1409	8783
502	8784
1227	8785
3716	8786
5234	8787
8496	8788
6087	8789
7281	8790
140	8791
1282	8792
1087	8793
8578	8794
6203	8795
35	8796
4267	8797
2771	8798
7622	8799
212	8800
6656	8801
7902	8802
589	8803
2736	8804
3418	8805
8217	8806
545	8807
3020	8808
4309	8809
8038	8810
7542	8811
3297	8812
934	8813
6943	8814
411	8815
8191	8816
7045	8817
7601	8818
5545	8819
3537	8820
7287	8821
5744	8822
5012	8823
6971	8824
6771	8825
4027	8826
985	8827
4128	8828
300	8829
8708	8830
6137	8831
1874	8832
343	8833
7552	8834
599	8835
558	8836
74	8837
4842	8838
5629	8839
8552	8840
5275	8841
6586	8842
451	8843
2477	8844
2126	8845
1297	8846
3346	8847
6120	8848
7352	8849
3319	8850
5425	8851
6258	8852
8763	8853
8401	8854
7795	8855
896	8856
6953	8857
3223	8858
2619	8859
3739	8860
36	8861
2376	8862
7115	8863
3318	8864
1668	8865
3885	8866
2635	8867
3256	8868
7244	8869
5945	8870
6913	8871
1019	8872
930	8873
2411	8874
1596	8875
3528	8876
2518	8877
6031	8878
7469	8879
3550	8880
8772	8881
516	8882
1061	8883
8022	8884
7535	8885
4704	8886
331	8887
4716	8888
7130	8889
4940	8890
4420	8891
5307	8892
7900	8893
8218	8894
8734	8895
2684	8896
6630	8897
6169	8898
3361	8899
5823	8900
3039	8901
208	8902
118	8903
4461	8904
3764	8905
4881	8906
6388	8907
3133	8908
4626	8909
254	8910
1526	8911
7705	8912
4643	8913
8377	8914
232	8915
6285	8916
5965	8917
5652	8918
5802	8919
7129	8920
2391	8921
560	8922
1928	8923
2040	8924
8257	8925
939	8926
3735	8927
1027	8928
8582	8929
647	8930
3908	8931
812	8932
1670	8933
2071	8934
1850	8935
587	8936
8751	8937
7014	8938
2628	8939
765	8940
7309	8941
3069	8942
415	8943
2458	8944
1125	8945
7500	8946
1480	8947
6549	8948
1472	8949
145	8950
8520	8951
3025	8952
2034	8953
1311	8954
780	8955
1794	8956
494	8957
323	8958
6563	8959
6560	8960
2041	8961
7477	8962
7162	8963
1876	8964
8026	8965
7825	8966
4859	8967
667	8968
8449	8969
8278	8970
752	8971
4129	8972
848	8973
8639	8974
3471	8975
78	8976
8343	8977
466	8978
7227	8979
2226	8980
4475	8981
4317	8982
5290	8983
2789	8984
2559	8985
5	8986
4398	8987
83	8988
83	8989
1332	8990
3759	8991
56	8992
7277	8993
158	8994
3727	8995
7889	8996
5826	8997
5390	8998
4958	8999
3749	9000
7124	9001
266	9002
4296	9003
1605	9004
7531	9005
3608	9006
1543	9007
2957	9008
5707	9009
8333	9010
8451	9011
5734	9012
1099	9013
4623	9014
6038	9015
7885	9016
6041	9017
239	9018
8864	9019
4756	9020
759	9021
7483	9022
8549	9023
8409	9024
7909	9025
4646	9026
8452	9027
7413	9028
4139	9029
3845	9030
1323	9031
5997	9032
2616	9033
1115	9034
8710	9035
1581	9036
659	9037
5546	9038
2656	9039
1481	9040
8583	9041
4041	9042
1010	9043
1101	9044
1018	9045
3273	9046
6841	9047
765	9048
62	9049
4308	9050
414	9051
1830	9052
7541	9053
1031	9054
4886	9055
4381	9056
7606	9057
6776	9058
2663	9059
2834	9060
99	9061
99	9062
7043	9063
1126	9064
5507	9065
4121	9066
2884	9067
5462	9068
3587	9069
8539	9070
6367	9071
3336	9072
3081	9073
6172	9074
4255	9075
8903	9076
2706	9077
2695	9078
2694	9079
5622	9080
10	9081
3946	9082
2728	9083
109	9084
294	9085
5000	9086
4425	9087
4990	9088
7073	9089
2526	9090
2996	9091
3197	9092
236	9093
6443	9094
4190	9095
460	9096
5089	9097
2741	9098
7714	9099
1303	9100
1419	9101
6700	9102
6683	9103
3135	9104
708	9105
6206	9106
1137	9107
1812	9108
8454	9109
7402	9110
7415	9111
3181	9112
1309	9113
2525	9114
7044	9115
7271	9116
5371	9117
3391	9118
2671	9119
8843	9120
3955	9121
7275	9122
1823	9123
15	9124
7777	9125
380	9126
7670	9127
2190	9128
4933	9129
3965	9130
9019	9131
8416	9132
6435	9133
518	9134
746	9135
1343	9136
8156	9137
3932	9138
671	9139
2669	9140
856	9141
8372	9142
6231	9143
713	9144
3915	9145
2670	9146
660	9147
394	9148
1057	9149
7427	9150
8309	9151
6301	9152
3350	9153
7818	9154
7102	9155
8584	9156
8940	9157
6067	9158
3555	9159
3708	9160
153	9161
4617	9162
8246	9163
3335	9164
2800	9165
4281	9166
731	9167
3981	9168
3778	9169
6399	9170
4628	9171
521	9172
580	9173
6661	9174
2666	9175
8301	9176
5448	9177
1421	9178
266	9179
7877	9180
6344	9181
8446	9182
4196	9183
319	9184
184	9185
604	9186
4717	9187
2895	9188
3465	9189
3242	9190
6877	9191
1433	9192
3930	9193
7701	9194
2188	9195
4601	9196
9010	9197
8078	9198
4389	9199
1606	9200
4809	9201
1223	9202
112	9203
252	9204
1458	9205
7655	9206
5096	9207
7215	9208
6655	9209
1362	9210
6442	9211
8519	9212
8085	9213
5585	9214
8255	9215
5641	9216
689	9217
3649	9218
2601	9219
787	9220
7182	9221
8762	9222
5930	9223
159	9224
159	9225
6396	9226
6426	9227
38	9228
4228	9229
4808	9230
2175	9231
2578	9232
4298	9233
7861	9234
5659	9235
8086	9236
6058	9237
8034	9238
7397	9239
6095	9240
3878	9241
7864	9242
617	9243
8369	9244
4997	9245
7874	9246
2076	9247
4412	9248
1203	9249
8362	9250
157	9251
6520	9252
6694	9253
7230	9254
2683	9255
3179	9256
3404	9257
69	9258
518	9259
5484	9260
4500	9261
352	9262
7029	9263
5508	9264
5075	9265
8813	9266
4764	9267
2048	9268
2095	9269
6645	9270
3305	9271
5853	9272
1961	9273
8535	9274
3366	9275
8367	9276
480	9277
643	9278
1771	9279
45	9280
6990	9281
3565	9282
5604	9283
3709	9284
4787	9285
7184	9286
2446	9287
2418	9288
539	9289
4382	9290
1707	9291
4887	9292
4674	9293
3466	9294
4584	9295
7374	9296
1088	9297
4374	9298
2867	9299
2855	9300
5466	9301
6741	9302
2573	9303
7852	9304
4353	9305
8186	9306
7938	9307
5655	9308
3190	9309
8361	9310
1718	9311
5079	9312
3631	9313
4905	9314
45	9315
8493	9316
3344	9317
728	9318
7586	9319
8750	9320
728	9321
4651	9322
1367	9323
7672	9324
7194	9325
3125	9326
424	9327
34	9328
207	9329
7398	9330
4987	9331
3515	9332
582	9333
7464	9334
2399	9335
1183	9336
8050	9337
7247	9338
152	9339
3847	9340
4501	9341
1076	9342
1891	9343
4520	9344
3797	9345
498	9346
3038	9347
4498	9348
8181	9349
7674	9350
7918	9351
4359	9352
5474	9353
6604	9354
1803	9355
3327	9356
8908	9357
4502	9358
8051	9359
3521	9360
3524	9361
598	9362
1687	9363
5045	9364
5407	9365
1835	9366
5747	9367
840	9368
6341	9369
3447	9370
7038	9371
56	9372
5987	9373
5752	9374
6098	9375
8189	9376
5502	9377
7995	9378
7719	9379
187	9380
5621	9381
168	9382
6931	9383
2686	9384
3323	9385
7907	9386
95	9387
7841	9388
226	9389
7584	9390
3103	9391
4503	9392
7025	9393
1637	9394
6760	9395
121	9396
6293	9397
7077	9398
1401	9399
4964	9400
6625	9401
8782	9402
5800	9403
270	9404
8179	9405
946	9406
458	9407
5586	9408
643	9409
4106	9410
3633	9411
1123	9412
8919	9413
6872	9414
3967	9415
4699	9416
7234	9417
3293	9418
3762	9419
8969	9420
3158	9421
8453	9422
6858	9423
7024	9424
5146	9425
2527	9426
5110	9427
3864	9428
842	9429
4965	9430
560	9431
488	9432
1491	9433
7685	9434
1475	9435
4109	9436
5691	9437
5809	9438
3358	9439
5439	9440
6512	9441
3766	9442
167	9443
5115	9444
7822	9445
5116	9446
8563	9447
5623	9448
8412	9449
677	9450
8247	9451
5401	9452
4257	9453
7155	9454
105	9455
624	9456
1185	9457
711	9458
4101	9459
8032	9460
6290	9461
313	9462
1700	9463
6113	9464
78	9465
501	9466
8719	9467
7123	9468
1284	9469
1258	9470
5191	9471
7206	9472
4061	9473
8303	9474
3948	9475
2826	9476
1330	9477
5536	9478
3935	9479
261	9480
5610	9481
3560	9482
7585	9483
2930	9484
1828	9485
8963	9486
8259	9487
4872	9488
5201	9489
3939	9490
5024	9491
1963	9492
5156	9493
4706	9494
2848	9495
1956	9496
1042	9497
6128	9498
7153	9499
3328	9500
3270	9501
3585	9502
3372	9503
7621	9504
181	9505
2127	9506
1467	9507
547	9508
8491	9509
5779	9510
2974	9511
3480	9512
2710	9513
1478	9514
2149	9515
2711	9516
4338	9517
4753	9518
439	9519
7612	9520
3596	9521
4183	9522
6795	9523
6123	9524
8675	9525
831	9526
8076	9527
6902	9528
7593	9529
4698	9530
1640	9531
621	9532
5174	9533
7550	9534
5067	9535
2215	9536
6966	9537
970	9538
8614	9539
8307	9540
8752	9541
4008	9542
6356	9543
8161	9544
2347	9545
402	9546
1597	9547
8215	9548
5525	9549
326	9550
4763	9551
5112	9552
258	9553
5505	9554
2290	9555
8500	9556
6122	9557
694	9558
3779	9559
18	9560
105	9561
793	9562
5268	9563
8224	9564
6371	9565
1784	9566
1914	9567
7950	9568
2159	9569
1923	9570
1766	9571
2207	9572
687	9573
8876	9574
8807	9575
5993	9576
6	9577
549	9578
2194	9579
2186	9580
2595	9581
3530	9582
404	9583
8058	9584
5838	9585
1902	9586
3362	9587
51	9588
3225	9589
2678	9590
7049	9591
814	9592
7084	9593
8385	9594
14	9595
5819	9596
5411	9597
228	9598
8001	9599
8242	9600
467	9601
1644	9602
3150	9603
2877	9604
4995	9605
5841	9606
2681	9607
7154	9608
559	9609
8229	9610
906	9611
527	9612
2303	9613
3219	9614
2982	9615
1721	9616
2944	9617
858	9618
7457	9619
580	9620
1779	9621
5570	9622
46	9623
3780	9624
7379	9625
8505	9626
2122	9627
8466	9628
2796	9629
6106	9630
1317	9631
1059	9632
5339	9633
412	9634
48	9635
3902	9636
2665	9637
2340	9638
8835	9639
8898	9640
4927	9641
5051	9642
2799	9643
4719	9644
2674	9645
2784	9646
2787	9647
427	9648
485	9649
4193	9650
6585	9651
3825	9652
4975	9653
8300	9654
3730	9655
2735	9656
4028	9657
77	9658
3409	9659
3829	9660
6566	9661
2910	9662
4554	9663
6355	9664
6800	9665
636	9666
6326	9667
4803	9668
90	9669
300	9670
6514	9671
8481	9672
8925	9673
3714	9674
3687	9675
1066	9676
2746	9677
8662	9678
3962	9679
8769	9680
4633	9681
8998	9682
6859	9683
5237	9684
7092	9685
2752	9686
3481	9687
2607	9688
2084	9689
7385	9690
7573	9691
818	9692
4064	9693
5020	9694
213	9695
7189	9696
1265	9697
1296	9698
8693	9699
2850	9700
2336	9701
4788	9702
2096	9703
6393	9704
223	9705
4493	9706
3950	9707
1614	9708
6685	9709
6729	9710
6428	9711
689	9712
5376	9713
6713	9714
543	9715
6639	9716
4362	9717
7089	9718
2189	9719
4343	9720
6398	9721
6880	9722
2970	9723
1217	9724
8432	9725
3702	9726
5572	9727
4591	9728
20	9729
6898	9730
454	9731
3598	9732
975	9733
4406	9734
7976	9735
8468	9736
6812	9737
7233	9738
655	9739
3392	9740
6441	9741
2266	9742
4733	9743
7419	9744
8	9745
392	9746
8411	9747
754	9748
6444	9749
134	9750
7177	9751
8371	9752
3352	9753
1470	9754
1289	9755
7339	9756
119	9757
6255	9758
6573	9759
476	9760
7007	9761
6429	9762
4244	9763
3609	9764
443	9765
3300	9766
770	9767
6891	9768
2196	9769
6222	9770
1325	9771
7657	9772
1243	9773
3029	9774
1523	9775
1689	9776
1247	9777
3983	9778
6894	9779
702	9780
2452	9781
2318	9782
7636	9783
4647	9784
8820	9785
8053	9786
6055	9787
6790	9788
425	9789
2160	9790
7880	9791
5954	9792
8233	9793
6926	9794
8643	9795
3508	9796
2654	9797
6085	9798
525	9799
6605	9800
516	9801
4598	9802
7679	9803
5628	9804
1139	9805
7392	9806
5890	9807
7839	9808
1635	9809
2372	9810
1208	9811
242	9812
486	9813
4574	9814
1499	9815
